times,系统负荷实际值,系统负荷预测值,风光总加实际值,风光总加预测值,联络线实际值,联络线预测值,风电实际值,风电预测值,光伏实际值,光伏预测值,水电实际值,水电预测值,非市场化机组实际值,非市场化机组预测值
2025-08-24 04:15:00,2.833695203815752,2.8037782494774492,0.2748565829996564,0.2845434768176352,0.0989307254689257,0.0924999127337584,0.2675708999565099,0.2843786740921429,0.0072856830431464,0.0001648027254922,0.0152502130576824,0.0255640585207255,0.4668531607745629,0.4512992899290586
2025-08-24 04:30:00,2.834971548328075,2.7973544496242178,0.2585123603599825,0.2800278821391464,0.0921085939217384,0.0924999127337584,0.2511249905287664,0.2798988451115269,0.0073873698312161,0.0001290370276194,0.0152712517034899,0.0254336189167188,0.463260461358831,0.450711610422835
2025-08-24 04:45:00,2.8285617742387155,2.797992621880379,0.2368067894803574,0.2754681063044618,0.093816230673116,0.0924999127337584,0.2292609285173912,0.275341173141423,0.0075458609629661,0.0001269331630387,0.0152403950229722,0.0253831261667807,0.4618417553432101,0.4507873495477421
2025-08-24 05:00:00,2.8387304530456867,2.803027871110314,0.2275743304118211,0.2709328755565526,0.1049302459650387,0.0924999127337584,0.2202465700770596,0.2708066436817075,0.0073277603347615,0.0001262318748451,0.0153231470298151,0.0255556430624025,0.4606474615495362,0.4506653254020584
2025-08-24 05:15:00,2.843316877831727,2.8035959145471177,0.2186665677769144,0.269458066485445,0.0924115504213668,0.0924999127337584,0.2112392245186639,0.2691186429997502,0.0074273432582504,0.0003394234856947,0.0153042122485884,0.0255254876700783,0.4621033358394171,0.4500271531458968
2025-08-24 05:30:00,2.847054743903531,2.8067306727724386,0.2162674608666628,0.2613371492037398,0.0850283883193121,0.0924999127337584,0.2106676746408928,0.2609058569646855,0.0055997862257699,0.0004312922390542,0.0152067331896801,0.0256713556143439,0.4632359162720555,0.4498925058127286
2025-08-24 05:45:00,2.8660316024219203,2.815153143977385,0.2038216992951237,0.2552212148674918,0.0874120668893049,0.0924999127337584,0.1979385926391456,0.2536917053172847,0.005883106655978,0.0015295095502071,0.0152747581444578,0.0254820078020761,0.4617561981835928,0.4492094511121776
2025-08-24 06:00:00,2.863226449647583,2.82226420626033,0.1988677994956448,0.2497469592283734,0.1053622394922865,0.0924999127337584,0.1927588780413326,0.2454129981920229,0.0061089214543121,0.0043339610363504,0.0153561075749136,0.02541819057646,0.4610801563649777,0.4493602280737983
2025-08-24 06:15:00,2.8747836790778516,2.84346414835238,0.1958164945653598,0.2507995928069433,0.0990401264271248,0.0924999127337584,0.1833202402438826,0.2375010647920057,0.0124962543214771,0.0132985280149375,0.0153056148249755,0.0256510182567299,0.4601292095744774,0.4536892800927936
2025-08-24 06:30:00,2.8803729459807172,2.84904640237331,0.2139426905049311,0.2604633441145338,0.1008038662339891,0.1009854998761274,0.1816687065479918,0.2324139202357458,0.0322739839569393,0.0280494238787879,0.0153364715054932,0.025551435333241,0.4669359127814059,0.45749026210202
2025-08-24 06:45:00,2.8925543219032757,2.854839042852316,0.2377472169479538,0.2882624081082123,0.1107439250898518,0.1094710870184965,0.1710694367901599,0.2276760171998909,0.0666777801577939,0.0605863909083213,0.015338575370074,0.0255829933019522,0.4734431659296739,0.4664948025076414
2025-08-24 07:00:00,2.892393025618751,2.8639066991953603,0.3097070997798241,0.3226802300729385,0.120583699734032,0.1179566741608655,0.1862179630597726,0.2222473452933554,0.1234891367200514,0.1004328847795831,0.0078439084452394,0.0255037477360772,0.4728919534095167,0.4771172147758615
2025-08-24 07:15:00,2.9098410758751267,2.8722380029351404,0.3861594347797948,0.3746590096932072,0.1255894948598362,0.1262318748451593,0.1958396370757481,0.2171370582267072,0.1903197977040467,0.1575219514665,0.0077618577265901,0.0256082396769213,0.4802898425636366,0.4861540144383878
2025-08-24 07:30:00,2.900822509705633,2.873051497239698,0.4526562825836441,0.4423880208531839,0.1481990262209913,0.1375927435812236,0.1867747858854785,0.2121291592363223,0.2658814966981655,0.2302588616168615,0.0076952353481996,0.0257772501315751,0.4897663499235402,0.499495321033134
2025-08-24 07:45:00,2.9063416477891413,2.874208622759112,0.5397752110080307,0.5221988250122295,0.1606454890807241,0.148953612317288,0.1725442458612675,0.2060097184591064,0.3672309651467632,0.316189106553123,0.0078186620702704,0.0094659880369997,0.4992856358632523,0.4924642056042586
2025-08-24 08:00:00,2.8942654650956205,2.879363090981956,0.6342485487185351,0.6210334739986342,0.1525421040038584,0.1603144810533523,0.1709593345437672,0.200419048979853,0.463289214174768,0.4206144250187811,0.0062316468881893,0.0093257303982829,0.5163430685958013,0.5033874705075264
2025-08-24 08:15:00,2.9016710684198705,2.897154772453188,0.7231256066442375,0.7253094180790588,0.1662985732092065,0.1718156074281335,0.1772877592026712,0.1972366031573678,0.5458378474415663,0.5280728149216909,0.0062470752284482,0.0092829518184743,0.5220753982901587,0.512868886884785
2025-08-24 08:30:00,2.9232917834280716,2.9040133709864415,0.7865795649761248,0.8260186104069142,0.1691738548029017,0.1744103737443951,0.1631813471887246,0.1873708808500251,0.6233982177874001,0.6386477295568891,0.0062007902076716,0.0098502939670839,0.5289550354692198,0.5240249794683228
2025-08-24 08:45:00,2.9409361943786503,2.9106335315338763,0.8416426100717769,0.932112293485109,0.1807051365700071,0.1770051400606567,0.1489136388902537,0.1814954883641765,0.6927289711815232,0.7506168051209324,0.0062400623465123,0.0348070369121655,0.5581643900201961,0.5631631722640644
2025-08-24 09:00:00,2.945690928331152,2.929000269323847,0.866166658201417,1.036715037863744,0.1604666605913601,0.1795999063769183,0.1320301256297136,0.1762484500997794,0.7341365325717033,0.8604665877639645,0.006216919836124,0.0370518604198286,0.574046463740298,0.5775585150137678
2025-08-24 09:15:00,2.942338770765819,2.932373465534987,0.922435918990034,1.1255878880602848,0.1797331511336994,0.1823349303318968,0.1230795844149982,0.1702860978779263,0.7993563345750356,0.9553017901823584,0.006200088919478,0.0115908912635599,0.5876065722514423,0.5567828522788353
2025-08-24 09:30:00,2.9428016209735848,2.932913457444047,0.962447215586788,1.2048075062721386,0.1923914030278945,0.1823349303318968,0.1215255297780156,0.1652669782764441,0.8409216858087724,1.0395405279956946,0.0062218288534791,0.0183274656511299,0.5930682047030763,0.5660917517604721
2025-08-24 09:45:00,2.947086491836384,2.9369458645571567,0.9676023850978256,1.2758809608273185,0.1763816948565604,0.1823349303318968,0.1200465129777465,0.1602997540012871,0.8475558721200791,1.1155812068260316,0.0062099069541882,0.0115277753261373,0.5878274780324214,0.5586510840265436
2025-08-24 10:00:00,2.942521105696151,2.942486041286472,1.016619624676588,1.343569998560261,0.1735106209920266,0.1823349303318968,0.1109269613083773,0.1564503831067033,0.9056926633682107,1.1871196154535577,0.0061937773257358,0.0115389959372347,0.5991462694768708,0.5575065816946142
2025-08-24 10:15:00,2.969127979760736,2.959008391127316,1.0366883889123877,1.4028316560709018,0.1980444871563769,0.1823349303318968,0.0968920806901764,0.1535638809019106,0.9397963082222112,1.2492677751689911,0.0061804528500577,0.0105438679905387,0.6118837669369408,0.5569644859209736
2025-08-24 10:30:00,2.97827979068701,2.959969155952526,1.056791516269673,1.454664567746905,0.193203494756065,0.1823349303318968,0.0822183265276202,0.1513555243803139,0.9745731897420526,1.303309043366591,0.0061867644437999,0.0091174478047884,0.6210713435610877,0.5559027355958871
2025-08-24 10:45:00,2.9729429875338345,2.9623605486926485,1.0663626975357103,1.5017995498140877,0.1922546518301456,0.1823349303318968,0.0728757652126912,0.1488393023417338,0.9934869323230192,1.3529602474723537,0.0061538038987015,0.0091132400756269,0.6129700623488028,0.5555247412595451
2025-08-24 11:00:00,2.977887069298603,2.9779571981179616,1.1040765740102825,1.544176291487801,0.1877173172176557,0.1823349303318968,0.070209467500684,0.1471611196944867,1.0338671065095983,1.3970151717933144,0.0061825567146384,0.0076706902614241,0.6249901419868363,0.5520035732395587
2025-08-24 11:15:00,2.985755522830618,2.984906964116381,1.1238774461561327,1.579699343645616,0.159662283033319,0.1823349303318968,0.0646026683929782,0.1462241986678582,1.0592747777631546,1.4334751449777576,0.006141180711217,0.0147046108430738,0.632123645491975,0.5570311082993641
2025-08-24 11:30:00,2.97615488746045,2.979850676240639,1.1625499835913344,1.609851930816963,0.1966075476477228,0.1709740615958324,0.0629932119887024,0.145323744627296,1.0995567716026322,1.464528186189667,0.0137550666289608,0.0075100952650933,0.6382578133212561,0.5505610234253561
2025-08-24 11:45:00,2.9640366274753145,2.9687983743097517,1.17624333685926,1.633143114302282,0.1776573380806901,0.1596131928597681,0.0561738855942894,0.1443082793229861,1.1200694512649705,1.488834834979296,0.0136582888582462,0.0076706902614241,0.6290919766311105,0.5522728679058951
2025-08-24 12:00:00,2.9583141158156674,2.95163083933081,1.187393117849055,1.6516080324393547,0.1250354771869046,0.1482523241237038,0.061012072841827,0.1429057029358177,1.1263810450072285,1.5087023295035369,0.0137368331359276,0.0075297313345137,0.6174786441453558,0.5567183337650256
2025-08-24 12:15:00,2.9558245427284437,2.942668376216804,1.1902733084601058,1.666404512035788,0.1302299188367829,0.1367511977489226,0.0704072307712748,0.1432275942166728,1.1198660776888312,1.5231769178191152,0.0136631978756013,0.0149128934365684,0.6112701397675546,0.564059418575465
2025-08-24 12:30:00,2.9420442297245137,2.93314488254793,1.1817996432170277,1.675211990459012,0.1245445754513957,0.1367511977489226,0.0658187021206532,0.144748688308557,1.1159809410963746,1.5304633021504552,0.0136337437714707,0.0149241140476657,0.6139588787017566,0.563292209291684
2025-08-24 12:45:00,2.948124398362889,2.925907588390141,1.1752573256590806,1.6808938274034315,0.1433573325324859,0.1367511977489226,0.0627056838293329,0.1470643419237721,1.1125516418297476,1.5338294854796597,0.0136204192957926,0.0149086857074069,0.6014233522414386,0.5688891903646797
2025-08-24 13:00:00,2.937191315424911,2.917814722636179,1.1678573326403798,1.682017992377747,0.1279822901763455,0.1367511977489226,0.0630759639955453,0.149549005993641,1.104781368644835,1.532468986384106,0.0135902639034685,0.0074764334318013,0.6020909786017309,0.5608412070551071
2025-08-24 13:15:00,2.931973731264645,2.9180321219761898,1.1860199955660176,1.6786293678263482,0.1515988713834876,0.1367511977489226,0.057997936185802,0.1522335371986814,1.1280220593802155,1.5263958306276666,0.0136211205839862,0.0347425183983557,0.6038042256586571,0.5891206534613906
2025-08-24 13:30:00,2.9217629751660583,2.9129828469823837,1.180068863955262,1.6690259273034058,0.153725177186435,0.1367511977489226,0.0589544932818509,0.1548605627718479,1.121114370673411,1.514165364531558,0.0136807300804409,0.0449441577504254,0.5995347831361163,0.6006933112319175
2025-08-24 13:45:00,2.927401332242475,2.9101496426803033,1.1483313654664145,1.6559174483889296,0.141434400305678,0.1367511977489226,0.0660403091898258,0.1573276946368771,1.0822910562765886,1.4985897537520525,0.0135671213930802,0.0307255396255053,0.5817543222759821,0.5927750662381581
2025-08-24 14:00:00,2.9293509134206395,2.9206900042298742,1.131219232254766,1.6382821541848671,0.1360478056907576,0.1367511977489226,0.0774285281654399,0.1599385905815912,1.053790704089326,1.4783435636032762,0.0135790432923712,0.0299688496646279,0.5769147324520574,0.592200009919419
2025-08-24 14:15:00,2.9353469274757846,2.916306953019973,1.0856088507204356,1.615382289511568,0.143628731063403,0.1367511977489226,0.0727102611990053,0.1618573150792376,1.0128985895214302,1.4535249744323306,0.0132375159420957,0.0365539458023838,0.584247401804174,0.5974589700831071
2025-08-24 14:30:00,2.9464132551705435,2.920388450306633,1.0615862236492082,1.5832639915336044,0.1249113491766402,0.1367511977489226,0.0731415534380596,0.1614162048054731,0.9884446702111486,1.4218477867281314,0.0131765038692538,0.0310053536147454,0.5919433384405671,0.5913731911391832
2025-08-24 14:45:00,2.933733964630541,2.9245050120029723,1.0185600891082356,1.5478882098964424,0.1275797507532282,0.1367511977489226,0.0809658258138787,0.163405058122478,0.9375942632943568,1.3844831517739642,0.0061685309507667,0.0137711962574133,0.5781728434713476,0.5766335158864301
2025-08-24 15:00:00,2.946083649719559,2.934196814838306,1.00058957914764,1.5055149746636964,0.1493603594695668,0.1367511977489226,0.0919234538386322,0.1648272705790668,0.9086661253090078,1.34068770408463,0.0061727386799282,0.0310242883959722,0.5565451155812102,0.595971537824515
2025-08-24 15:15:00,2.946399229406671,2.9404452926431417,0.923776782016167,1.46379113229821,0.1395907136447451,0.1367511977489226,0.0932481872363128,0.1694515649275611,0.8305285947798542,1.2943395673706488,0.0062653087214814,0.0370785093711848,0.554927945006805,0.5999576599168477
2025-08-24 15:30:00,2.944954575727888,2.9394634891721236,0.8883091316256451,1.4169107178452989,0.1324088212542491,0.1367511977489226,0.0837211871264711,0.1726291017326912,0.8045879444991739,1.2442816161126071,0.006254088110384,0.010912745580364,0.563158964534903,0.576161548932148
2025-08-24 15:45:00,2.9530053641902354,2.9459714436085855,0.8237702804582832,1.3633975196574677,0.124318059364868,0.1367511977489226,0.0842618803237246,0.1756677834754916,0.7395084001345584,1.187729736181976,0.0154206260887233,0.0251594152330274,0.5827760991740343,0.5910029109729708
2025-08-24 16:00:00,2.972746626839631,2.949660219506838,0.8110874834773125,1.3062383241511923,0.1347125529701733,0.1367511977489226,0.083711369091761,0.1791419651865078,0.7273761143855515,1.1270963589646843,0.0110565096600487,0.0110698341357268,0.5671282557105897,0.5762625344320241
2025-08-24 16:15:00,2.978300829332818,2.96745190097807,0.7576584398727116,1.2420697531500426,0.1455979483109875,0.1367511977489226,0.0864176402308025,0.1829702974352841,0.6712407996419092,1.0590994557147586,0.0108636554068131,0.029432364196536,0.5446470600888603,0.5947660234197436
2025-08-24 16:30:00,2.9743666025668105,2.974794388364897,0.7565819624955598,1.16825846948711,0.1367904698877633,0.1392758352458258,0.1053881871554491,0.1857887746852991,0.6511937753401107,0.982469694801811,0.0113279081909658,0.0294470912486013,0.550793851105626,0.5924538762454965
2025-08-24 16:45:00,3.0060788546806885,2.990706617477323,0.7369353737522979,1.080620587799471,0.1566432373599389,0.141800472742729,0.1276484769961994,0.1892552422261859,0.6092868967560986,0.8913653455732852,0.0112325329966384,0.0319794429156339,0.5291282536530352,0.5847109533001331
2025-08-24 17:00:00,3.017811406159353,2.9985540323635305,0.7062484049774397,0.9881010389962922,0.1313533825229048,0.1443251102396321,0.1264689102545908,0.1930576268117995,0.579779494722849,0.7950434121844927,0.0093720154190594,0.0179417571446586,0.5137840679774125,0.5606146909685794
2025-08-24 17:15:00,3.030806276386468,3.0070185808600916,0.6616850467161306,0.8945344669200923,0.1490300527303887,0.1469198765558937,0.1191145009684731,0.1988895394296458,0.5425705457476575,0.6956449274904464,0.0257400818573151,0.0111133140037291,0.5021644238979156,0.5434205070382816
2025-08-24 17:30:00,3.03090445673357,3.0108406015151257,0.5949637866903345,0.7989390680998532,0.1568844804985319,0.1557561077950549,0.1012835473584007,0.2052972096544248,0.4936802393319336,0.5936418584454282,0.0350833444604377,0.0109618357539149,0.529617752812157,0.5337637686126269
2025-08-24 17:45:00,3.022040173966665,3.0179306251522617,0.5142623465254369,0.7002783385854573,0.14694652550725,0.1645923390342161,0.099291187600428,0.2106452334186981,0.4149711589250089,0.4896331051667591,0.0224924162328266,0.0110417826079835,0.5189700941689678,0.5256737080114393
2025-08-24 18:00:00,3.019943322267849,3.0210934349053264,0.418140280271816,0.6076409733657563,0.1582043048788574,0.1734285702733772,0.0946142966374148,0.2155121734821726,0.3235259836344011,0.3921287998835837,0.0457359121209819,0.0068894552137713,0.5369995123378244,0.5116872162785957
2025-08-24 18:15:00,3.0194664462962115,3.0230640547292986,0.3239846261130052,0.5237325422915982,0.1582933684794426,0.1823349303318968,0.0872886401672341,0.2195971772098007,0.2366959859457711,0.3041353650817975,0.0457983267702109,0.0070865171961685,0.540464577302324,0.5019919070022939
2025-08-24 18:30:00,3.008561414885977,3.0250066230255266,0.2500667466446478,0.4484331250818799,0.1843160694787722,0.1823349303318968,0.0849933239096329,0.2242361986103603,0.1650734227350148,0.2241969264715195,0.045919649627701,0.007003063901132,0.5360689029049382,0.4881007904637776
